Date,Close,bull,bear,sideways
2020-07-31T00:00:00Z,11335.46,0.5018431659596463,0.2749587751624544,0.2231980588778994
2020-08-01T00:00:00Z,11801.17,0.4581132500640724,0.5387442617971638,0.0031424881387637476
2020-08-02T00:00:00Z,11071.35,0.08300630193566226,0.9169935405802437,1.5748409398280373e-7
2020-08-03T00:00:00Z,11219.81,0.3822015406370704,0.17912929886952814,0.43866916049340143
2020-08-04T00:00:00Z,11191.97,0.27441978325130656,0.12206549621287091,0.6035147205358226
2020-08-05T00:00:00Z,11744.91,0.34644717833725813,0.6533538989497839,1.989227129580681e-4
2020-08-06T00:00:00Z,11762.46,0.27508043679104943,0.11984232919719845,0.6050772340117522
2020-08-07T00:00:00Z,11594.23,0.37331491709002057,0.20262322041392072,0.42406186249605865
2020-08-08T00:00:00Z,11761.41,0.3975793178799968,0.18922174450056195,0.41319893761944126
2020-08-09T00:00:00Z,11681.68,0.29344317752490834,0.13700031500010484,0.5695565074749869
2020-08-10T00:00:00Z,11892.92,0.4557732444165629,0.2320853117797588,0.3121414438036783
2020-08-11T00:00:00Z,11392.08,0.3305322795036995,0.6681163343675484,0.0013513861287521589
2020-08-12T00:00:00Z,11564.33,0.4085533361772662,0.1966929139801818,0.39475374984255207
2020-08-13T00:00:00Z,11780,0.46459255522856785,0.23945617050755721,0.295951274263875
2020-08-14T00:00:00Z,11760.54,0.2731124601588676,0.12072954822109638,0.6061579916200359
2020-08-15T00:00:00Z,11852.4,0.31259719372031014,0.13806620102931694,0.5493366052503729
2020-08-16T00:00:00Z,11911,0.28995221324121645,0.1263755777282307,0.5836722090305528
2020-08-17T00:00:00Z,12281.13,0.5474807240081652,0.4103940519640783,0.042125224027756474
2020-08-18T00:00:00Z,11945.01,0.4919929280972351,0.42556833914121794,0.08243873276154687
2020-08-19T00:00:00Z,11754.59,0.3960946979995061,0.22467971608402323,0.37922558591647065
2020-08-20T00:00:00Z,11853.55,0.3185967500063467,0.14132418261479643,0.5400790673788569
2020-08-21T00:00:00Z,11531.34,0.4922694964688248,0.4222021426623867,0.0855283608687886
2020-08-22T00:00:00Z,11662.96,0.3539515779618016,0.1616016367367325,0.48444678530146595
2020-08-23T00:00:00Z,11648.13,0.2727676271113958,0.1202733512285069,0.6069590216600973
2020-08-24T00:00:00Z,11748.2,0.320371261814312,0.14229855004989117,0.5373301881357968
2020-08-25T00:00:00Z,11318.42,0.41133089951635304,0.5804209714915817,0.008248128992065215
2020-08-26T00:00:00Z,11461.43,0.37086140327598033,0.1719438985744404,0.4571946981495792
2020-08-27T00:00:00Z,11330.38,0.33678361121971584,0.17087922650364826,0.4923371622766359
2020-08-28T00:00:00Z,11526.91,0.4440930674558745,0.22275015152576388,0.33315678101836155
2020-08-29T00:00:00Z,11465.84,0.2845636120194658,0.1302577019498121,0.5851786860307222
2020-08-30T00:00:00Z,11711.16,0.5037354665380864,0.277029206888161,0.21923532657375266
2020-08-31T00:00:00Z,11649.51,0.28438934231365415,0.13012415111022813,0.5854865065761177
2020-09-01T00:00:00Z,11921.97,0.5262461575916864,0.3053061469038316,0.16844769550448194
2020-09-02T00:00:00Z,11388.54,0.2904734552014164,0.7090145027686662,5.120420299174181e-4
2020-09-03T00:00:00Z,10140.85,8.180783225345533e-5,0.9999181921677466,1.1651502466327494e-24
2020-09-04T00:00:00Z,10446.25,0.5504339015291606,0.39791566311300586,0.0516504353578336
2020-09-05T00:00:00Z,10166.69,0.49263636107813347,0.4145595182288947,0.09280412069297185
2020-09-06T00:00:00Z,10256.2,0.32261274241332455,0.14353613287635258,0.5338511247103228
2020-09-07T00:00:00Z,10373.44,0.35417828103459825,0.16173746915873086,0.4840842498066709
2020-09-08T00:00:00Z,10126.65,0.48479781359670393,0.3595401517742746,0.1556620346290215
2020-09-09T00:00:00Z,10219.2,0.32623606405094707,0.1455524702242316,0.5282114657248214
2020-09-10T00:00:00Z,10336.87,0.35529370972240437,0.1624068898495041,0.4822994004280915
2020-09-11T00:00:00Z,10387.89,0.28989953202257596,0.1263498659390679,0.583750602038356
2020-09-12T00:00:00Z,10440.92,0.2909744829969379,0.12687636881778444,0.5821491481852776
2020-09-13T00:00:00Z,10332.83,0.3247390759341806,0.16114866281792656,0.5141122612478928
2020-09-14T00:00:00Z,10671.77,0.5388839282526662,0.4325422821521458,0.028573789595188134
2020-09-15T00:00:00Z,10785.31,0.34392440602680524,0.15566818830313633,0.5004074056700584
2020-09-16T00:00:00Z,10954.01,0.41682936011697647,0.2024904141069671,0.38068022577605637
2020-09-17T00:00:00Z,10939.99,0.27277347689241194,0.12028231845798154,0.6069442046496065
2020-09-18T00:00:00Z,10933.39,0.2725496478773388,0.11970680034103243,0.6077435517816288
2020-09-19T00:00:00Z,11080.65,0.38308969921956987,0.17970098090335462,0.4372093198770755
2020-09-20T00:00:00Z,10920.28,0.37564752359286296,0.20478889310743859,0.41956358329969845
2020-09-21T00:00:00Z,10417.22,0.2705237869957753,0.7291702935815394,3.05919422685327e-4
2020-09-22T00:00:00Z,10529.61,0.3458148292312806,0.1567757498437226,0.49740942092499674
2020-09-23T00:00:00Z,10241.46,0.4919981518133615,0.42551183102545487,0.08249001716118366
2020-09-24T00:00:00Z,10736.32,0.3616375827998987,0.6380684819214415,2.9393527865981733e-4
2020-09-25T00:00:00Z,10686.67,0.2813341014216857,0.1277646735822032,0.5909012249961111
2020-09-26T00:00:00Z,10728.6,0.28415193204148437,0.12361212225614387,0.5922359457023718
2020-09-27T00:00:00Z,10774.25,0.28590559312992037,0.12443156560719965,0.5896628412628799
2020-09-28T00:00:00Z,10696.12,0.2967899387907893,0.1395335339720729,0.5636765272371377
2020-09-29T00:00:00Z,10840.48,0.38350359430565367,0.1799678477420525,0.43652855795229384
2020-09-30T00:00:00Z,10776.59,0.28784114885175216,0.13275668587616682,0.579402165272081
2020-10-01T00:00:00Z,10619.13,0.3775466446529591,0.20656649923227977,0.4158868561147611
2020-10-02T00:00:00Z,10570.4,0.2811774822456815,0.12764253034438863,0.5911799874099297
2020-10-03T00:00:00Z,10542.06,0.27484854213604093,0.1224581145140541,0.6026933433499049
2020-10-04T00:00:00Z,10666.63,0.3593808447381513,0.16487542342126865,0.47574373184058005
2020-10-05T00:00:00Z,10792.21,0.3587894336368872,0.16451669483506762,0.4766938715280452
2020-10-06T00:00:00Z,10599.66,0.4226096941914873,0.2535852542765194,0.3238050515319933
2020-10-07T00:00:00Z,10666.39,0.29945962207169075,0.1311478970588967,0.5693924808694126
2020-10-08T00:00:00Z,10925.57,0.5343728898882404,0.31825964898428194,0.14736746112747764
2020-10-09T00:00:00Z,11050.64,0.35439591952830596,0.16186794110588187,0.48373613936581206
2020-10-10T00:00:00Z,11293.22,0.5106161020893211,0.2848805426824266,0.20450335522825236
2020-10-11T00:00:00Z,11369.02,0.3028103401798788,0.13288137632656932,0.5643082834935519
2020-10-12T00:00:00Z,11528.25,0.3912099388485899,0.18499053191016393,0.4237995292412462
2020-10-13T00:00:00Z,11420.56,0.31451240151800813,0.15310774285850642,0.5323798556234856
2020-10-14T00:00:00Z,11417.89,0.27264134910197063,0.11952089166193068,0.6078377592360987
2020-10-15T00:00:00Z,11505.12,0.3109834994111476,0.1371998028135692,0.5518166977752832
2020-10-16T00:00:00Z,11319.32,0.3990197587779913,0.22767498805350078,0.3733052531685079
2020-10-17T00:00:00Z,11360.2,0.28261448325236044,0.12290832407078493,0.5944771926768546
2020-10-18T00:00:00Z,11503.14,0.3701067995299856,0.1714730701241463,0.45842013034586815
2020-10-19T00:00:00Z,11751.47,0.5061635619077787,0.27973925951498974,0.21409717857723165
2020-10-20T00:00:00Z,11909.99,0.38339716789378375,0.17989919958935066,0.43670363251686567
2020-10-21T00:00:00Z,12780.96,0.0794695107788089,0.9205304851580077,4.06318331786236e-9
2020-10-22T00:00:00Z,12968.52,0.4015591429664728,0.19190399340298228,0.4065368636305449
2020-10-23T00:00:00Z,12923.07,0.27708405257604235,0.12437341126858534,0.5985425361553723
2020-10-24T00:00:00Z,13111.73,0.4003692167335305,0.19109885503762813,0.4085319282288414
2020-10-25T00:00:00Z,13028.83,0.2904464588720117,0.1347323524037802,0.5748211887242082
2020-10-26T00:00:00Z,13052.19,0.2758387984163481,0.12009602031223147,0.6040651812714203
2020-10-27T00:00:00Z,13636.17,0.41081200744978774,0.588190338594031,9.976539561812766e-4
2020-10-28T00:00:00Z,13266.4,0.49235045004405,0.42101184623145277,0.08663770372449722
2020-10-29T00:00:00Z,13455.7,0.39525756215337127,0.18767076655425785,0.41707167129237094
2020-10-30T00:00:00Z,13560.1,0.31210259716034106,0.13780019221587184,0.5500972106237871
2020-10-31T00:00:00Z,13791,0.43902160942183877,0.2188307486287238,0.34214764194943736
2020-11-01T00:00:00Z,13761.5,0.27378795912482995,0.12145703996642887,0.6047550009087411
2020-11-02T00:00:00Z,13549.37,0.3887042895743837,0.21728924754580548,0.3940064628798109
2020-11-03T00:00:00Z,14023.53,0.5228559690451534,0.4603237657756618,0.016820265179184644
2020-11-04T00:00:00Z,14144.01,0.32037330230336647,0.14229967321941908,0.5373270244772145
2020-11-05T00:00:00Z,15590.02,0.0037934787269137153,0.9962065212730862,2.825312778094024e-17
2020-11-06T00:00:00Z,15579.92,0.27254880304860984,0.11973532613497848,0.6077158708164115
2020-11-07T00:00:00Z,14818.3,0.2292318311840362,0.770672073056178,9.609575978592911e-5
2020-11-08T00:00:00Z,15475.1,0.4164156175042911,0.5824408567106498,0.001143525785059113
2020-11-09T00:00:00Z,15328.41,0.31584366813868914,0.15414427697189817,0.5300120548894127
2020-11-10T00:00:00Z,15297.21,0.27362223251740647,0.12128869043732418,0.6050890770452693
2020-11-12T00:00:00Z,16291.86,0.14767210566345987,0.8523276304237892,2.639127509033002e-7
2020-11-13T00:00:00Z,16320.7,0.27577756414983756,0.1200746531876577,0.6041477826625047
2020-11-14T00:00:00Z,16070.45,0.38756518963359055,0.2161715084588403,0.39626330190756914
2020-11-15T00:00:00Z,15957,0.2954004122371102,0.13848139629836748,0.5661181914645224
2020-11-16T00:00:00Z,16713.57,0.37425459921141047,0.6253410557513887,4.0434503720084746e-4
2020-11-17T00:00:00Z,17659.38,0.24751146452667652,0.7524766009705217,1.1934502801743366e-5
2020-11-18T00:00:00Z,17776.12,0.30197686124514755,0.1324480205316914,0.565575118223161
2020-11-19T00:00:00Z,17802.82,0.27509885791276656,0.1198481743595745,0.6050529677276589
2020-11-20T00:00:00Z,18655.67,0.3674098027653122,0.632249900672169,3.4029656251881367e-4
2020-11-21T00:00:00Z,18703.8,0.2783147030757517,0.12104470900846728,0.6006405879157811
2020-11-22T00:00:00Z,18414.43,0.38949439261930996,0.21806778199427632,0.39243782538641375
2020-11-23T00:00:00Z,18368,0.27450223988732325,0.12214202534566428,0.6033557347670123
2020-11-24T00:00:00Z,19160.01,0.432303764211362,0.5660150338932067,0.0016812018954312535
2020-11-25T00:00:00Z,18719.11,0.47976704972400447,0.34499859098081354,0.17523435929518197
2020-11-26T00:00:00Z,17149.47,0.006045045858817825,0.9939549541411368,4.545071131464482e-14
2020-11-27T00:00:00Z,17139.52,0.2725509508002373,0.11969253141241219,0.6077565177873505
2020-11-28T00:00:00Z,17719.85,0.5317986986122281,0.4459552107156263,0.022246090672145478
2020-11-29T00:00:00Z,18184.99,0.546691174663057,0.3457101265439032,0.10759869879303975
2020-11-30T00:00:00Z,19695.87,0.031993239736873874,0.9680067602505477,1.257856241342982e-11
2020-12-01T00:00:00Z,18764.96,0.2527329164032692,0.7470781535053601,1.8893009137061333e-4
2020-12-02T00:00:00Z,19204.09,0.5263770378830548,0.3054982324988762,0.168124729618069
2020-12-03T00:00:00Z,19421.9,0.35299229197353466,0.16102769723530527,0.4859800107911601
2020-12-04T00:00:00Z,18650.52,0.36660477355487314,0.6303211198741715,0.0030741065709553265
2020-12-05T00:00:00Z,19147.66,0.5483572051414508,0.3513406809733676,0.10030211388518157
2020-12-06T00:00:00Z,19359.4,0.34927486514612016,0.15881619932548535,0.49190893552839443
2020-12-07T00:00:00Z,19166.9,0.32047728765265004,0.15777519400464618,0.5217475183427037
2020-12-08T00:00:00Z,18324.11,0.30221005428472597,0.6971040788925652,6.858668227089073e-4
2020-12-09T00:00:00Z,18541.28,0.35986166775568473,0.165167457017019,0.4749708752272962
2020-12-10T00:00:00Z,18254.63,0.3893391063261781,0.21791455759609368,0.3927463360777282
2020-12-11T00:00:00Z,18036.53,0.34287528126387967,0.1759229146520438,0.4812018040840766
2020-12-12T00:00:00Z,18808.69,0.4363019124322559,0.5618460434957356,0.0018520440720084384
2020-12-13T00:00:00Z,19174.99,0.4770887926387778,0.2504670397196496,0.27244416764157253
2020-12-14T00:00:00Z,19273.14,0.29106269013480374,0.12691974137830167,0.5820175684868945
2020-12-15T00:00:00Z,19426.43,0.3139681280705491,0.13880561898991994,0.5472262529395311
2020-12-16T00:00:00Z,21335.52,0.006117131801364812,0.9938828681986347,5.066104267479943e-16
2020-12-17T00:00:00Z,22797.16,0.11476828448485672,0.8852316689246824,4.659046084799415e-8
2020-12-18T00:00:00Z,23107.39,0.38518203681265634,0.18105303746672988,0.43376492572061376
2020-12-19T00:00:00Z,23821.61,0.5480902376966758,0.4082459209773373,0.043663841325986975
2020-12-20T00:00:00Z,23455.52,0.3880501429583722,0.21664669638029835,0.39530316066132953
2020-12-21T00:00:00Z,22719.71,0.47072249662105536,0.4952972573399166,0.03398024603902792
2020-12-22T00:00:00Z,23810.79,0.3657634361515584,0.6339101572661783,3.264065822633457e-4
2020-12-23T00:00:00Z,23232.76,0.4873248369517151,0.36860488926797047,0.14407027378031434
2020-12-24T00:00:00Z,23729.2,0.503382571956397,0.2766404081320217,0.21997701991158128
2020-12-25T00:00:00Z,24712.47,0.45374560326632746,0.5434284034506083,0.002825993283064258
2020-12-26T00:00:00Z,26493.39,0.08676677103016428,0.9132332217463401,7.223495650861628e-9
2020-12-27T00:00:00Z,26281.66,0.30252671214374127,0.143889989689355,0.5535832981669038
2020-12-28T00:00:00Z,27079.41,0.5498312971280106,0.4010286898182961,0.04914001305369323
2020-12-29T00:00:00Z,27385,0.3522403531639065,0.16057875084281248,0.48718089599328107
2020-12-30T00:00:00Z,28875.54,0.2765471364990145,0.7234238572079499,2.900629303559141e-5
2020-12-31T00:00:00Z,28923.63,0.27550283095345035,0.11998056032427047,0.6045166087222792
2021-01-01T00:00:00Z,29331.69,0.3927811025942469,0.18602739059200296,0.42119150681375017
2021-01-02T00:00:00Z,32178.33,0.007063173838799702,0.992936826161199,1.210077090652091e-15
2021-01-03T00:00:00Z,33000.05,0.5430123406322568,0.3357416787584247,0.12124598060931856
2021-01-04T00:00:00Z,31988.71,0.4765329556958941,0.48304382629867393,0.04042321800543197
2021-01-05T00:00:00Z,33949.53,0.18858604326662312,0.8114124365486964,1.520184680385142e-6
2021-01-06T00:00:00Z,36769.36,0.0320706277022914,0.9679293722849396,1.276909573783662e-11
2021-01-07T00:00:00Z,39432.28,0.08426656527593875,0.9157334287622896,5.9617717406791294e-9
2021-01-08T00:00:00Z,40582.81,0.551924507416626,0.38553636238437156,0.06253913019900235
2021-01-09T00:00:00Z,40088.22,0.3457918750876431,0.17836944077866004,0.4758386841336969
2021-01-10T00:00:00Z,38150.02,0.23692635753530636,0.7629530816111653,1.2056085352825376e-4
2021-01-11T00:00:00Z,35404.47,0.028320283143207146,0.9716797165597706,2.9702224558291883e-10
2021-01-12T00:00:00Z,34051.24,0.3884356283351335,0.6065800909447507,0.004984280720115765
2021-01-13T00:00:00Z,37371.38,0.006697145370216822,0.9933028546297823,8.766599910443991e-16
2021-01-14T00:00:00Z,39144.5,0.3737981098047396,0.6258021532301534,3.9973696510686734e-4
2021-01-15T00:00:00Z,36742.22,0.08677866573446896,0.9132211287477603,2.055177707077417e-7
2021-01-16T00:00:00Z,35994.98,0.45440126918367707,0.29603224430417435,0.24956648651214858
2021-01-17T00:00:00Z,35828.61,0.2813232507150247,0.12775621607196394,0.5909205332130114
2021-01-18T00:00:00Z,36631.27,0.5158727028137887,0.2912809350953054,0.19284636209090578
2021-01-19T00:00:00Z,35891.49,0.4527574712156956,0.29350863954121653,0.25373388924308793
2021-01-20T00:00:00Z,35468.23,0.34101459515637544,0.17437301487620907,0.48461238996741557
2021-01-21T00:00:00Z,30850.13,9.740926786332395e-7,0.9999990259073214,1.2852037593984716e-35
2021-01-22T00:00:00Z,32945.17,0.12002018131574364,0.8799797555689293,6.311532701422568e-8
2021-01-23T00:00:00Z,32078,0.49263226484224537,0.40651457109375977,0.10085316406399485
2021-01-24T00:00:00Z,32259.9,0.2948036655707092,0.12878071074560954,0.5764156236836814
2021-01-25T00:00:00Z,32254.2,0.2726690073073685,0.11950020752908282,0.6078307851635487
2021-01-26T00:00:00Z,32467.77,0.30206522813170583,0.13249389959249358,0.5654408722758005
2021-01-27T00:00:00Z,30366.15,0.06257585954303226,0.9374241109693143,2.948765334530713e-8
2021-01-28T00:00:00Z,33364.86,0.005779385708130996,0.9942206142918686,3.5928918388479273e-16
2021-01-29T00:00:00Z,34252.2,0.5481284757869556,0.35050337278048455,0.10136815143255992
2021-01-30T00:00:00Z,34262.88,0.2730533029816492,0.11941094499220105,0.6075357520261497
2021-01-31T00:00:00Z,33092.98,0.4422985377858905,0.5411283215827221,0.01657314063138744
2021-02-01T00:00:00Z,33526.37,0.3775611078760815,0.176163749849459,0.44627514227445947
2021-02-02T00:00:00Z,35466.24,0.2309289026390552,0.76906414045952,6.95690142481191e-6
2021-02-03T00:00:00Z,37618.87,0.19571289054874608,0.80428511195472,1.9974965339423186e-6
2021-02-04T00:00:00Z,36936.66,0.42659588427938466,0.25833440119619017,0.3150697145244253
2021-02-05T00:00:00Z,38290.24,0.5077610389033053,0.4812475350335801,0.010991426063114679
2021-02-06T00:00:00Z,39186.94,0.5265406489528772,0.3057389928418943,0.1677203582052285
2021-02-07T00:00:00Z,38795.69,0.32089388065990376,0.15810347624026594,0.5210026430998302
2021-02-08T00:00:00Z,46374.87,5.385190035369813e-10,0.9999999994614811,4.448284143647357e-58
2021-02-09T00:00:00Z,46420.42,0.27401173348513763,0.11954322280334835,0.6064450437115141
2021-02-10T00:00:00Z,44807.58,0.4351094021317173,0.5508500833920542,0.014040514476228541
2021-02-11T00:00:00Z,47969.51,0.09787835281804111,0.9021216311604549,1.6021503947260146e-8
2021-02-12T00:00:00Z,47287.6,0.37213385670376564,0.20153395081754583,0.4263321924786884
2021-02-13T00:00:00Z,47153.69,0.2752014313579476,0.12277286711575089,0.6020257015263014
2021-02-14T00:00:00Z,48577.79,0.5502278294712958,0.39903397012186986,0.0507382004068344
2021-02-15T00:00:00Z,47911.1,0.36551837178733215,0.19551929520528985,0.4389623330073781
2021-02-16T00:00:00Z,49133.45,0.5428744669628479,0.3354108441195826,0.12171468891756955
2021-02-17T00:00:00Z,52119.71,0.19471811551385368,0.805279960786592,1.9236995543314277e-6
2021-02-18T00:00:00Z,51552.6,0.33048651662566314,0.1657539430021507,0.5037595403721862
2021-02-19T00:00:00Z,55906,0.02792544499444619,0.9720745550001473,5.406500580784422e-12
2021-02-20T00:00:00Z,55841.19,0.27269645937743026,0.12015731226952607,0.6071462283530437
2021-02-21T00:00:00Z,57408.57,0.5517657067638815,0.3706716279645613,0.07756266527155721
2021-02-22T00:00:00Z,54087.67,0.11872827327707795,0.8812703464857438,1.3802371783410044e-6
2021-02-23T00:00:00Z,48891,9.193131641610958e-4,0.9990806868358388,1.0639598059584537e-18
2021-02-24T00:00:00Z,49676.2,0.42351623159552043,0.2072857978520641,0.36919797055241543
2021-02-25T00:00:00Z,47073.73,0.1815422102103397,0.818437529427314,2.0260362346371385e-5
2021-02-26T00:00:00Z,46276.87,0.40995405306354615,0.239265457434744,0.35078048950170976
2021-02-27T00:00:00Z,46106.43,0.2776676513050703,0.12485214154131741,0.5974802071536123
2021-02-28T00:00:00Z,45135.66,0.4623006958042284,0.3089316170093715,0.2287676871864001
2021-03-01T00:00:00Z,49587.03,0.005869132643329277,0.9941308673566704,3.94389847025678e-16
2021-03-02T00:00:00Z,48440.65,0.4805278588217457,0.34699468314687065,0.1724774580313836
2021-03-03T00:00:00Z,50349.37,0.47818359590921283,0.5166738984368044,0.0051425056539828075
2021-03-04T00:00:00Z,48374.09,0.37377291731406737,0.6226215458889827,0.003605536796949994
